Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RA Tripathi,58,80,19,42,20,18,False,,
JC Archer,4,0,4,0,0,0,True,caught,UT Yadav
AM Rahane,30,33,9,21,12,0,True,lbw,UT Yadav
SV Samson,1,0,1,0,0,0,True,caught,UT Yadav
H Klaasen,21,32,7,14,12,6,True,caught,Mohammed Siraj
K Gowtham,5,14,2,2,0,12,True,run out,
