Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AC Gilchrist,28,25,18,11,8,6,True,bowled,RR Raje
HH Gibbs,4,0,6,0,0,0,True,caught,DS Kulkarni
TL Suman,13,20,7,4,4,12,True,caught,DJ Bravo
RG Sharma,35,38,12,24,8,6,True,caught,SL Malinga
DR Smith,12,16,4,6,4,6,True,bowled,ST Jayasuriya
Y Venugopal Rao,17,28,3,14,8,6,True,run out,
DB Ravi Teja,2,4,2,4,0,0,False,,
RJ Harris,4,5,1,5,0,0,False,,
