Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PP Shaw,24,20,11,12,8,0,True,caught,RD Chahar
S Dhawan,22,35,9,9,20,6,True,bowled,RD Chahar
C Munro,9,3,7,3,0,0,True,bowled,KH Pandya
SS Iyer,6,3,3,3,0,0,True,bowled,RD Chahar
RR Pant,11,7,6,7,0,0,True,bowled,JJ Bumrah
AR Patel,23,26,10,16,4,6,True,bowled,JJ Bumrah
CH Morris,9,11,4,5,0,6,True,caught,SL Malinga
A Mishra,7,6,4,6,0,0,False,,
K Rabada,7,9,4,3,0,6,True,caught,HH Pandya
