Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AM Rahane,41,66,16,20,28,18,False,,
F du Plessis,33,34,21,12,4,18,True,bowled,Harbhajan Singh
KP Pietersen,13,21,5,9,0,12,False,,
