Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
Mohammed Shami,3,24,11,6,12,6,3,1
JD Unadkat,2,3,10,3,0,0,0,1
JDS Neesham,1,14,3,0,8,6,4,0
JP Duminy,2,10,6,6,4,0,5,0
Imran Tahir,4,30,10,12,12,6,2,1
S Nadeem,2,23,3,13,4,6,1,0
