Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
V Sehwag,7,9,5,1,8,0,True,caught,Mohammed Shami
M Vohra,37,47,20,19,16,12,True,bowled,Imran Tahir
GJ Maxwell,2,0,3,0,0,0,True,caught,JD Unadkat
DA Miller,34,47,15,19,16,12,False,,
GJ Bailey,1,1,0,1,0,0,False,,
