Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DA Warner,56,73,19,35,32,6,True,caught,CR Brathwaite
S Dhawan,8,10,4,2,8,0,True,run out,
DJ Hooda,1,1,0,1,0,0,True,run out,
Yuvraj Singh,10,10,5,6,4,0,True,bowled,CR Brathwaite
MC Henriques,13,18,5,10,8,0,True,caught,JP Duminy
EJG Morgan,10,14,2,8,0,6,True,caught,NM Coulter-Nile
NV Ojha,13,16,5,10,0,6,False,,
B Kumar,7,13,1,5,8,0,True,run out,
