Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
R Ashwin,4,24,10,12,12,0,4,1
DE Bollinger,4,22,13,14,8,0,2,2
SB Jakati,3,14,9,14,0,0,0,1
JA Morkel,3,15,6,15,0,0,1,0
L Balaji,2,10,7,6,4,0,6,0
SK Raina,3,15,9,7,8,0,0,0
