Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
CH Gayle,30,57,14,9,12,36,True,caught,AD Mathews
TM Dilshan,42,53,19,23,24,6,True,run out,
V Kohli,12,9,6,5,4,0,True,caught,R Sharma
SS Tiwary,30,36,11,18,12,6,False,,
AB de Villiers,3,9,1,3,0,6,False,,
