Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RV Uthappa,4,1,3,1,0,0,True,caught,STR Binny
G Gambhir,28,37,13,15,16,6,True,lbw,S Aravind
CA Lynn,12,15,5,9,0,6,True,bowled,YS Chahal
MK Pandey,11,8,5,8,0,0,True,caught,SR Watson
YK Pathan,29,60,6,18,24,18,False,,
AD Russell,23,39,13,11,4,24,True,caught,YS Chahal
SA Yadav,5,10,1,2,8,0,False,,
