Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
V Sehwag,8,18,5,0,12,6,True,caught,JP Faulkner
M Vohra,20,25,11,7,12,6,True,run out,
SE Marsh,34,40,18,14,20,6,True,caught,VS Malik
WP Saha,20,27,5,11,16,0,True,caught,R Tewatia
DA Miller,17,29,4,17,0,12,False,,
GJ Bailey,15,26,4,16,4,6,False,,
