Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RV Uthappa,12,9,8,3,0,6,True,caught,CJ Anderson
G Gambhir,41,57,17,23,28,6,True,caught,JJ Bumrah
MK Pandey,24,40,6,14,8,18,True,caught,Harbhajan Singh
SA Yadav,20,46,5,12,4,30,False,,
YK Pathan,12,14,6,4,4,6,False,,
