Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
Ankit Sharma,4,20,13,10,4,6,1,2
JP Faulkner,4,34,9,16,0,18,3,1
PV Tambe,4,33,7,17,16,0,2,0
KK Cooper,4,25,9,15,4,6,1,1
R Bhatia,4,29,7,17,12,0,1,1
