Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
Ankit Sharma,27,30,15,8,16,6,True,caught,R Ashwin
SR Watson,35,51,19,15,12,24,True,bowled,MM Sharma
AM Rahane,7,4,3,4,0,0,True,run out,
KK Nair,11,8,6,4,4,0,True,bowled,S Badree
STR Binny,16,22,8,10,0,12,True,caught,RA Jadeja
SPD Smith,7,9,3,5,4,0,True,bowled,MM Sharma
JP Faulkner,4,1,3,1,0,0,True,bowled,RA Jadeja
DH Yagnik,5,4,2,4,0,0,False,,
R Bhatia,4,7,1,3,4,0,True,caught,MM Sharma
