Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DR Smith,34,44,20,12,20,12,True,caught,KK Cooper
BB McCullum,3,6,2,0,0,6,True,caught,Ankit Sharma
SK Raina,3,2,1,2,0,0,True,caught,Ankit Sharma
F du Plessis,38,38,12,30,8,0,True,bowled,JP Faulkner
R Ashwin,15,14,6,10,4,0,True,bowled,R Bhatia
MS Dhoni,16,26,4,16,4,6,False,,
RA Jadeja,6,11,0,5,0,6,False,,
