Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SE Marsh,50,74,20,26,36,12,False,,
JR Hopes,19,27,8,9,0,18,True,caught,R Vinay Kumar
LA Pomersbach,23,34,9,10,12,12,False,,
