Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
J Arunkumar,2,1,2,1,0,0,True,caught,S Sreesanth
V Kohli,22,21,15,5,16,0,True,bowled,PP Chawla
Misbah-ul-Haq,8,21,1,3,12,6,True,hit wicket,S Sreesanth
R Dravid,26,29,5,21,8,0,True,bowled,IK Pathan
CL White,14,10,6,10,0,0,True,caught and bowled,PP Chawla
MV Boucher,32,39,11,17,16,6,True,run out,
P Kumar,7,5,3,5,0,0,True,bowled,S Sreesanth
R Vinay Kumar,2,1,3,1,0,0,True,bowled,VRV Singh
Z Khan,3,1,3,1,0,0,False,,
A Kumble,0,0,1,0,0,0,False,,
