Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SR Watson,15,9,12,3,0,6,True,caught,B Kumar
F du Plessis,13,11,5,7,4,0,True,stumped,Rashid Khan
SK Raina,43,54,16,22,20,12,False,,
AT Rayudu,37,79,8,19,36,24,True,run out,
MS Dhoni,12,25,2,7,12,6,False,,
