Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Patel,18,21,8,9,12,0,True,caught,R Vinay Kumar
YV Takawale,27,40,15,8,32,0,True,lbw,JH Kallis
V Kohli,23,31,7,15,16,0,True,bowled,SP Narine
Yuvraj Singh,33,31,19,17,8,6,True,caught,UT Yadav
AB de Villiers,12,11,4,7,4,0,True,caught,R Vinay Kumar
JA Morkel,5,6,0,6,0,0,False,,
