Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MJ Lumb,5,8,4,0,8,0,True,caught,DS Kulkarni
NV Ojha,5,0,5,0,0,0,True,caught,Z Khan
FY Fazal,15,10,9,6,4,0,True,run out,
SR Watson,2,1,1,1,0,0,True,run out,
AA Jhunjhunwala,22,22,8,16,0,6,True,run out,
AC Voges,27,28,9,20,8,0,True,caught,Z Khan
YK Pathan,8,10,3,4,0,6,True,caught,KA Pollard
AS Raut,17,20,7,8,0,12,False,,
AP Dole,18,30,4,16,8,6,True,caught,Harbhajan Singh
