Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
ST Jayasuriya,2,1,2,1,0,0,True,caught,SR Watson
SR Tendulkar,58,89,19,37,40,12,False,,
AT Rayudu,3,0,3,0,0,0,True,caught,SR Watson
SS Tiwary,9,15,6,3,12,0,True,caught,SR Watson
JP Duminy,29,31,15,15,16,0,True,caught,SK Trivedi
KA Pollard,13,25,4,7,12,6,True,bowled,AP Dole
R Sathish,2,1,1,1,0,0,False,,
