Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
CH Gayle,54,117,27,17,28,72,True,caught and bowled,AR Patel
V Kohli,30,32,14,14,12,6,True,bowled,Sandeep Sharma
AB de Villiers,23,47,6,11,12,24,False,,
KD Karthik,3,8,1,2,0,6,True,bowled,Sandeep Sharma
SN Khan,7,11,0,7,4,0,False,,
