Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AC Gilchrist,10,6,8,2,4,0,True,run out,
PC Valthaty,5,1,4,1,0,0,True,run out,
Mandeep Singh,21,24,11,12,12,0,True,caught,JD Ryder
AM Nayar,27,24,10,16,8,0,True,caught,A Nehra
DJ Hussey,17,18,7,12,0,6,True,bowled,R Sharma
PP Chawla,8,16,3,2,8,6,True,caught,R Sharma
AD Mascarenhas,5,5,1,5,0,0,True,caught,MN Samuels
Bipul Sharma,18,35,4,11,12,12,False,,
JP Faulkner,4,3,2,3,0,0,True,caught,AB Dinda
P Kumar,2,1,1,1,0,0,False,,
