Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
JD Ryder,8,8,3,8,0,0,True,run out,
SC Ganguly,17,20,9,8,12,0,True,caught,AD Mascarenhas
MN Samuels,36,46,16,18,16,12,True,bowled,Harmeet Singh
RV Uthappa,32,40,13,20,8,12,True,bowled,Harmeet Singh
CJ Ferguson,6,3,4,3,0,0,True,caught and bowled,Harmeet Singh
SPD Smith,11,25,3,7,0,18,True,bowled,JP Faulkner
MK Pandey,2,12,0,2,4,6,False,,
R Sharma,2,0,2,0,0,0,False,,
