Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
CH Gayle,8,6,7,0,0,6,True,bowled,MM Patel
TM Dilshan,47,47,28,25,16,6,True,bowled,RP Singh
V Kohli,1,3,0,3,0,0,True,run out,
SS Tiwary,14,21,10,5,4,12,True,hit wicket,Harbhajan Singh
AB de Villiers,13,14,3,10,4,0,True,caught,KA Pollard
MA Agarwal,30,64,8,16,24,24,False,,
R Vinay Kumar,2,1,1,1,0,0,True,run out,
Z Khan,3,1,2,1,0,0,False,,
