Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
HH Gibbs,5,2,6,2,0,0,True,run out,
SR Tendulkar,1,0,1,0,0,0,True,caught,Z Khan
RG Sharma,7,5,5,1,4,0,True,caught and bowled,R Vinay Kumar
KD Karthik,14,16,8,4,12,0,True,caught,M Muralitharan
AT Rayudu,53,81,20,33,24,24,False,,
DR Smith,5,6,2,2,4,0,True,caught,HV Patel
KA Pollard,29,52,11,14,20,18,False,,
