Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
WP Saha,12,31,4,5,20,6,True,caught,D Wiese
M Vohra,6,11,2,5,0,6,True,caught,HV Patel
GJ Maxwell,10,10,4,6,4,0,True,caught,HV Patel
GJ Bailey,9,13,1,9,4,0,True,bowled,YS Chahal
DA Miller,4,14,1,2,0,12,True,stumped,YS Chahal
AR Patel,14,20,4,10,4,6,False,,
Gurkeerat Singh,3,2,1,2,0,0,True,caught,MA Starc
R Dhawan,1,1,0,1,0,0,False,,
