Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
Sandeep Sharma,2,18,7,4,8,6,2,1
BE Hendricks,2,9,5,9,0,0,2,1
Anureet Singh,2,20,5,6,8,6,2,2
R Dhawan,2,18,0,14,4,0,0,0
AR Patel,2,11,4,7,4,0,2,2
