Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
MA Starc,2,19,2,11,8,0,1,1
S Aravind,2,30,3,6,12,12,1,0
D Wiese,2,17,4,9,8,0,0,1
HV Patel,2,12,4,8,4,0,0,2
YS Chahal,2,24,4,6,0,18,2,2
