Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
JH Kallis,1,0,2,0,0,0,True,caught,Mohammed Shami
MK Pandey,41,48,20,28,20,0,True,bowled,S Nadeem
G Gambhir,4,0,5,0,0,0,True,caught,NM Coulter-Nile
RV Uthappa,41,55,10,25,24,6,True,caught,JD Unadkat
Shakib Al Hasan,22,30,4,16,8,6,False,,
YK Pathan,8,11,2,7,4,0,True,bowled,NM Coulter-Nile
SA Yadav,2,8,1,0,8,0,False,,
