Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DA Warner,4,5,2,1,4,0,True,caught,MR Marsh
V Sehwag,6,8,4,0,8,0,True,caught,WPUJC Vaas
TM Dilshan,11,11,6,3,8,0,True,lbw,Harmeet Singh
G Gambhir,9,4,5,4,0,0,True,caught,PP Ojha
M Manhas,22,23,7,15,8,0,True,run out,
PD Collingwood,40,51,14,29,4,18,False,,
KD Karthik,2,1,1,1,0,0,True,bowled,PP Ojha
A Mishra,9,4,6,4,0,0,True,bowled,Harmeet Singh
A Nehra,15,22,5,8,8,6,False,,
