Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
G Gambhir,57,71,18,43,28,0,False,,
DA Warner,23,36,10,10,20,6,True,caught,AB Agarkar
TM Dilshan,33,42,16,16,20,6,False,,
