Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MN van Wyk,47,74,12,30,44,0,True,bowled,A Nehra
BB McCullum,29,35,17,13,4,18,True,caught,PJ Sangwan
BJ Hodge,19,10,9,10,0,0,True,caught,PJ Sangwan
MC Henriques,24,30,9,16,8,6,False,,
WP Saha,1,1,0,1,0,0,False,,
