Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MJ Guptill,17,36,3,10,20,6,True,caught,KV Sharma
WP Saha,53,93,17,31,44,18,False,,
GJ Maxwell,21,47,7,9,8,30,True,bowled,JJ Bumrah
SE Marsh,15,25,4,13,0,12,True,caught,MJ McClenaghan
AR Patel,13,19,2,13,0,6,False,,
