Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
AA Chavan,3,27,7,11,4,12,1,1
JP Faulkner,4,16,14,8,8,0,1,0
SR Watson,3,20,11,8,12,0,5,1
GB Hogg,4,29,6,13,4,12,2,0
SK Trivedi,3,23,5,11,12,0,1,0
STR Binny,1,8,3,2,0,6,0,0
