Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
S Narwal,2,15,8,3,12,0,2,0
SMSM Senanayake,4,24,13,10,8,6,2,2
Iqbal Abdulla,3,22,5,12,4,6,0,1
JH Kallis,3,23,7,15,8,0,3,1
SP Narine,4,20,10,12,8,0,0,1
R Bhatia,4,21,6,17,4,0,0,1
