Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
G Gambhir,14,12,8,8,4,0,True,stumped,SR Watson
MS Bisla,23,29,16,7,16,6,True,caught,AA Chavan
JH Kallis,30,33,10,19,8,6,False,,
YK Pathan,35,49,12,19,12,18,False,,
