Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RV Uthappa,7,10,4,4,0,6,True,run out,
JD Ryder,56,73,15,39,28,6,False,,
SC Ganguly,16,16,5,12,4,0,True,run out,
MN Samuels,14,8,8,8,0,0,True,bowled,VY Mahesh
SPD Smith,22,44,6,10,16,18,False,,
