Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
F du Plessis,33,43,16,11,20,12,True,stumped,R Sharma
M Vijay,11,8,5,8,0,0,True,caught,AD Mathews
SK Raina,17,20,5,12,8,0,True,caught,R Sharma
MS Dhoni,27,26,7,22,4,0,True,caught,AB Dinda
RA Jadeja,26,44,6,16,16,12,True,caught,A Nehra
JA Morkel,3,3,0,3,0,0,False,,
DJ Bravo,2,5,0,1,4,0,False,,
