Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AM Rahane,9,12,4,4,8,0,True,caught,WD Parnell
KK Nair,50,73,17,29,32,12,False,,
SV Samson,28,34,14,14,8,12,True,stumped,S Nadeem
R Bhatia,13,17,4,11,0,6,True,bowled,Mohammed Shami
SR Watson,10,16,5,4,0,12,False,,
