Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
Q de Kock,32,42,12,16,20,6,True,caught and bowled,PV Tambe
M Vijay,11,13,4,9,4,0,True,caught,JP Faulkner
KP Pietersen,15,14,7,6,8,0,True,caught,PV Tambe
KD Karthik,15,12,5,12,0,0,True,caught,JP Faulkner
JP Duminy,31,39,9,17,16,6,True,caught,KW Richardson
KM Jadhav,14,28,3,8,8,12,False,,
