Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Patel,14,19,8,3,16,0,True,bowled,Imran Tahir
JC Buttler,19,38,10,8,12,18,True,lbw,Imran Tahir
RG Sharma,7,3,4,3,0,0,True,bowled,Imran Tahir
N Rana,28,34,10,18,4,12,True,caught,A Zampa
AT Rayudu,11,10,3,10,0,0,True,caught and bowled,R Bhatia
KH Pandya,5,3,3,3,0,0,True,caught,R Bhatia
KA Pollard,17,27,4,9,12,6,True,caught,BA Stokes
HH Pandya,14,35,5,7,4,24,False,,
TG Southee,3,7,1,1,0,6,True,run out,
