Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AM Rahane,34,60,8,18,24,18,True,caught,TG Southee
MA Agarwal,4,6,3,2,4,0,True,caught,MJ McClenaghan
SPD Smith,54,84,15,38,28,18,False,,
BA Stokes,14,21,4,9,12,0,True,caught,HH Pandya
MS Dhoni,12,12,3,8,4,0,False,,
