Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
Iqbal Abdulla,4,32,12,12,8,12,3,0
VR Aaron,4,43,16,3,28,12,8,0
AN Ahmed,4,58,8,8,20,30,1,0
D Wiese,4,32,11,8,24,0,4,4
YS Chahal,4,27,12,9,12,6,1,2
