Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MK Pandey,5,0,5,0,0,0,True,bowled,SL Malinga
WD Parnell,12,11,10,3,8,0,True,bowled,MM Patel
SC Ganguly,6,3,3,3,0,0,True,stumped,Harbhajan Singh
RV Uthappa,33,36,11,24,12,0,True,caught and bowled,KA Pollard
CJ Ferguson,13,12,7,8,4,0,True,run out,
SPD Smith,32,39,8,23,16,0,True,caught,MM Patel
MN Samuels,4,4,1,4,0,0,True,bowled,SL Malinga
B Kumar,4,2,2,2,0,0,True,bowled,PP Ojha
M Kartik,9,14,3,4,4,6,False,,
