Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
BB McCullum,35,31,18,17,8,6,True,caught,P Negi
G Gambhir,16,32,3,8,12,12,True,run out,
JH Kallis,32,30,13,18,12,0,True,caught,UT Yadav
Shakib Al Hasan,3,1,2,1,0,0,True,caught,IK Pathan
YK Pathan,21,40,6,16,12,12,False,,
LR Shukla,11,24,2,6,12,6,False,,
