Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RV Uthappa,4,8,3,0,8,0,True,caught,KMDN Kulasekara
JD Ryder,10,9,7,1,8,0,True,caught,KMDN Kulasekara
SC Ganguly,25,24,15,8,16,0,True,caught,SB Jakati
MK Pandey,6,13,3,7,0,6,True,caught,DJ Bravo
MN Samuels,21,26,12,12,8,6,True,caught,R Ashwin
SPD Smith,20,23,4,23,0,0,True,caught,DE Bollinger
AD Mathews,22,27,3,23,4,0,True,bowled,DJ Bravo
B Kumar,3,2,3,2,0,0,False,,
M Kartik,3,4,0,4,0,0,False,,
