Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
F du Plessis,47,58,18,30,16,12,True,caught,MN Samuels
S Badrinath,48,57,17,25,32,0,True,caught,MN Samuels
SK Raina,2,0,2,0,0,0,True,caught,A Nehra
MS Dhoni,12,28,0,10,12,6,False,,
DJ Bravo,7,12,4,6,0,6,True,caught,A Nehra
RA Jadeja,3,7,1,1,0,6,True,caught,MN Samuels
