Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
Q de Kock,26,40,14,8,20,12,True,lbw,MM Ali
RG Sharma,19,28,9,8,8,12,True,bowled,MM Ali
SA Yadav,23,29,7,15,8,6,True,caught,YS Chahal
Ishan Kishan,9,21,3,3,0,18,True,stumped,YS Chahal
KH Pandya,21,11,14,7,4,0,True,caught,Mohammed Siraj
HH Pandya,16,37,7,5,20,12,False,,
