Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Patel,17,28,9,6,16,6,True,caught,HH Pandya
V Kohli,9,8,5,4,4,0,True,caught,JP Behrendorff
AB de Villiers,50,75,17,27,24,24,True,run out,
MM Ali,31,50,11,16,4,30,True,caught,SL Malinga
MP Stoinis,2,0,2,0,0,0,True,caught,SL Malinga
AD Nath,3,2,1,2,0,0,True,caught,SL Malinga
P Negi,2,0,2,0,0,0,True,caught,SL Malinga
UT Yadav,0,0,1,0,0,0,False,,
