Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
JA Morkel,4,40,8,12,16,12,1,0
DE Bollinger,4,19,14,11,8,0,7,1
R Ashwin,4,32,10,12,8,12,1,1
DJ Bravo,3,25,9,11,8,6,4,1
SB Jakati,4,37,7,17,8,12,1,1
SK Raina,1,8,2,4,4,0,0,0
