Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Patel,57,57,26,29,16,12,True,stumped,PP Chawla
ML Hayden,22,33,14,5,16,12,True,bowled,RR Powar
SK Raina,11,15,3,9,0,6,True,run out,
M Vijay,3,0,4,0,0,0,True,lbw,J Theron
S Badrinath,2,2,1,2,0,0,True,caught,Yuvraj Singh
JA Morkel,11,12,4,8,4,0,False,,
MS Gony,6,2,5,2,0,0,True,bowled,J Theron
R Ashwin,5,2,4,2,0,0,True,caught,IK Pathan
