Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RS Bopara,8,1,7,1,0,0,True,caught,JA Morkel
IK Pathan,32,39,15,13,20,6,True,bowled,L Balaji
KC Sangakkara,16,15,8,7,8,0,True,stumped,M Muralitharan
DPMD Jayawardene,5,3,2,3,0,0,True,lbw,M Muralitharan
Yuvraj Singh,27,43,8,15,16,12,True,caught,JA Morkel
M Kaif,16,14,5,14,0,0,True,caught,M Muralitharan
MS Bisla,9,7,5,3,4,0,True,run out,
J Theron,1,0,2,0,0,0,True,run out,
PP Chawla,3,8,2,0,8,0,False,,
RR Powar,1,2,0,2,0,0,False,,
