Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
B Lee,4,25,11,13,12,0,2,2
JH Kallis,3,23,3,15,8,0,0,0
SP Narine,4,24,11,10,8,6,0,2
L Balaji,4,20,9,16,4,0,0,1
YK Pathan,1,7,2,3,4,0,0,0
R Bhatia,4,22,6,22,0,0,1,1
