Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
NM Coulter-Nile,4,29,11,7,16,6,1,0
DJ Muthuswami,1,14,3,0,8,6,0,0
Imran Tahir,2,20,3,6,8,6,0,0
JP Duminy,1,7,2,3,4,0,0,0
A Mishra,2,24,3,6,12,6,1,0
AD Mathews,1,3,3,3,0,0,0,0
