Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
CH Gayle,12,38,3,2,24,12,True,caught,B Lee
LA Pomersbach,14,16,7,8,8,0,True,caught,JH Kallis
V Kohli,15,15,7,7,8,0,True,caught,JH Kallis
AB de Villiers,13,13,7,5,8,0,False,,
M Kaif,13,15,7,11,4,0,True,caught,JD Unadkat
KB Arun Karthik,2,1,1,1,0,0,True,caught,Iqbal Abdulla
SS Tiwary,5,1,4,1,0,0,True,run out,
