Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AM Rahane,5,0,5,0,0,0,True,caught,B Kumar
SPD Smith,35,46,21,18,28,0,False,,
F du Plessis,20,30,12,6,12,12,True,caught,MC Henriques
MS Dhoni,4,5,2,1,4,0,True,caught,A Nehra
