Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Patel,28,24,20,8,16,0,True,caught and bowled,A Kumble
SP Fleming,39,45,19,21,12,12,True,caught,A Kumble
MS Dhoni,8,4,5,4,0,0,True,caught,R Vinay Kumar
SK Raina,19,21,6,13,8,0,False,,
S Badrinath,3,1,2,1,0,0,True,lbw,A Kumble
JA Morkel,5,1,4,1,0,0,True,caught,DW Steyn
S Vidyut,3,0,3,0,0,0,True,caught,DW Steyn
MS Gony,4,4,4,0,4,0,True,caught,P Kumar
L Balaji,3,0,5,0,0,0,True,run out,
M Ntini,6,0,6,0,0,0,False,,
