Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
M Ntini,4,27,12,7,20,0,0,0
MS Gony,4,10,16,10,0,0,3,2
M Muralitharan,4,19,11,15,4,0,0,1
L Balaji,4,34,8,12,16,6,1,1
JA Morkel,4,32,8,16,16,0,0,4
