Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
JH Kallis,5,5,3,1,4,0,True,caught,MS Gony
SP Goswami,19,10,13,6,4,0,True,caught,MS Gony
V Kohli,15,10,10,6,4,0,True,caught,M Muralitharan
R Dravid,38,47,12,27,20,0,True,caught,JA Morkel
Misbah-ul-Haq,6,4,3,4,0,0,True,caught,L Balaji
MV Boucher,15,17,7,5,12,0,True,lbw,JA Morkel
B Akhil,6,6,4,2,4,0,False,,
P Kumar,11,21,2,7,8,6,True,bowled,JA Morkel
R Vinay Kumar,1,0,1,0,0,0,True,bowled,JA Morkel
A Kumble,1,2,0,2,0,0,False,,
