Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
BB McCullum,4,4,3,0,4,0,True,caught,K Gowtham
V Kohli,30,57,7,17,28,12,True,caught,S Gopal
Q de Kock,18,26,6,10,16,0,True,caught,DJM Short
AB de Villiers,17,20,7,10,4,6,True,caught,S Gopal
Mandeep Singh,24,47,5,17,24,6,False,,
P Negi,4,3,1,3,0,0,True,caught,B Laughlin
Washington Sundar,19,35,8,13,4,18,True,bowled,BA Stokes
CR Woakes,1,0,1,0,0,0,False,,
