Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AM Rahane,19,36,9,6,24,6,True,caught,CR Woakes
DJM Short,17,11,10,7,4,0,True,caught,YS Chahal
SV Samson,44,92,12,24,8,60,False,,
BA Stokes,20,27,8,13,8,6,True,bowled,YS Chahal
JC Buttler,13,23,5,9,8,6,True,caught,CR Woakes
RA Tripathi,4,14,0,4,4,6,False,,
