Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
P Kumar,2,24,4,4,20,0,0,1
JP Faulkner,4,38,7,14,24,0,1,1
Basil Thampi,4,44,7,12,20,12,0,1
SK Raina,2,11,4,7,4,0,0,1
DS Kulkarni,2,23,3,5,12,6,0,0
RA Jadeja,4,31,5,17,8,6,1,0
DR Smith,2,13,3,9,4,0,1,0
