Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SP Narine,17,42,7,0,36,6,True,caught,SK Raina
G Gambhir,28,33,7,19,8,6,True,caught,JP Faulkner
RV Uthappa,46,72,13,28,32,12,True,caught,P Kumar
MK Pandey,21,24,6,16,8,0,True,bowled,Basil Thampi
YK Pathan,4,11,0,3,8,0,False,,
SA Yadav,1,1,0,1,0,0,True,run out,
Shakib Al Hasan,1,1,0,1,0,0,False,,
